1622520317374,POST,29,200
1622520317378,POST,28,200
1622520317378,POST,28,200
1622520317376,POST,30,200
1622520317377,POST,30,200
1622520317378,POST,30,200
1622520317376,POST,35,200
1622520317384,POST,27,200
1622520317383,POST,29,200
1622520317381,POST,31,200
1622520317384,POST,29,200
1622520317384,POST,29,200
1622520317384,POST,30,200
1622520317388,POST,28,200
1622520317382,POST,34,200
1622520317383,POST,33,200
1622520317382,POST,35,200
1622520317388,POST,28,200
1622520317388,POST,29,200
1622520317388,POST,29,200
1622520317388,POST,30,200
1622520317388,POST,30,200
1622520317389,POST,29,200
1622520317382,POST,36,200
1622520317382,POST,37,200
1622520317392,POST,30,200
1622520317388,POST,34,200
1622520317389,POST,34,200
1622520317392,POST,31,200
1622520317401,POST,30,200
1622520317401,POST,30,200
1622520317403,POST,29,200
1622520317403,POST,29,200
1622520317407,POST,28,200
1622520317406,POST,29,200
1622520317406,POST,29,200
1622520317406,POST,29,200
1622520317408,POST,27,200
1622520317417,POST,25,200
1622520317412,POST,30,200
1622520317413,POST,29,200
1622520317412,POST,30,200
1622520317413,POST,29,200
1622520317414,POST,29,200
1622520317412,POST,34,200
1622520317417,POST,30,200
1622520317417,POST,30,200
1622520317412,POST,35,200
1622520317416,POST,31,200
1622520317418,POST,30,200
1622520317418,POST,30,200
1622520317418,POST,30,200
1622520317417,POST,36,200
1622520317416,POST,37,200
1622520317416,POST,37,200
1622520317422,POST,31,200
1622520317419,POST,35,200
1622520317423,POST,32,200
1622520317418,POST,37,200
1622520317422,POST,36,200
1622520317423,POST,36,200
1622520317432,POST,27,200
1622520317432,POST,29,200
1622520317431,POST,31,200
1622520317431,POST,31,200
1622520317435,POST,29,200
1622520317435,POST,29,200
1622520317435,POST,29,200
1622520317435,POST,29,200
1622520317435,POST,33,200
1622520317442,POST,28,200
1622520317442,POST,28,200
1622520317442,POST,28,200
1622520317442,POST,29,200
1622520317442,POST,29,200
1622520317443,POST,28,200
1622520317448,POST,27,200
1622520317447,POST,29,200
1622520317447,POST,29,200
1622520317448,POST,28,200
1622520317448,POST,28,200
1622520317447,POST,32,200
1622520317446,POST,33,200
1622520317448,POST,34,200
1622520317455,POST,28,200
1622520317453,POST,33,200
1622520317453,POST,33,200
1622520317453,POST,33,200
1622520317453,POST,33,200
1622520317454,POST,33,200
1622520317455,POST,32,200
1622520317459,POST,28,200
1622520317461,POST,28,200
1622520317464,POST,27,200
1622520317464,POST,27,200
1622520317464,POST,27,200
1622520317464,POST,27,200
1622520317458,POST,33,200
1622520317459,POST,34,200
1622520317462,POST,33,200
1622520317462,POST,33,200
1622520317470,POST,27,200
1622520317470,POST,27,200
1622520317471,POST,27,200
1622520317471,POST,27,200
1622520317468,POST,30,200
1622520317470,POST,28,200
1622520317471,POST,27,200
1622520317475,POST,28,200
1622520317477,POST,26,200
1622520317476,POST,34,200
1622520317476,POST,34,200
1622520317476,POST,34,200
1622520317479,POST,35,200
1622520317479,POST,35,200
1622520317483,POST,33,200
1622520317482,POST,34,200
1622520317487,POST,30,200
1622520317486,POST,33,200
1622520317489,POST,30,200
1622520317486,POST,34,200
1622520317486,POST,34,200
1622520317491,POST,29,200
1622520317491,POST,30,200
1622520317491,POST,30,200
1622520317486,POST,35,200
1622520317491,POST,30,200
1622520317487,POST,35,200
1622520317487,POST,35,200
1622520317495,POST,30,200
1622520317495,POST,30,200
1622520317491,POST,35,200
1622520317498,POST,29,200
1622520317498,POST,29,200
1622520317497,POST,30,200
1622520317497,POST,30,200
1622520317493,POST,34,200
1622520317498,POST,30,200
1622520317498,POST,30,200
1622520317498,POST,30,200
1622520317503,POST,29,200
1622520317503,POST,29,200
1622520317510,POST,26,200
1622520317510,POST,26,200
1622520317510,POST,27,200
1622520317514,POST,30,200
1622520317520,POST,26,200
1622520317516,POST,30,200
1622520317516,POST,30,200
1622520317521,POST,25,200
1622520317517,POST,29,200
1622520317519,POST,29,200
1622520317519,POST,31,200
1622520317514,POST,36,200
1622520317521,POST,30,200
1622520317521,POST,30,200
1622520317520,POST,31,200
1622520317521,POST,30,200
1622520317527,POST,28,200
1622520317527,POST,28,200
1622520317527,POST,28,200
1622520317528,POST,28,200
1622520317528,POST,28,200
1622520317522,POST,34,200
1622520317527,POST,29,200
1622520317522,POST,34,200
1622520317520,POST,37,200
1622520317528,POST,28,200
1622520317525,POST,32,200
1622520317526,POST,34,200
1622520317526,POST,35,200
1622520317527,POST,35,200
1622520317532,POST,32,200
1622520317532,POST,32,200
1622520317536,POST,30,200
1622520317536,POST,30,200
1622520317537,POST,30,200
1622520317544,POST,33,200
1622520317551,POST,26,200
1622520317546,POST,31,200
1622520317546,POST,31,200
1622520317546,POST,31,200
1622520317546,POST,32,200
1622520317551,POST,27,200
1622520317546,POST,34,200
1622520317548,POST,32,200
1622520317555,POST,27,200
1622520317550,POST,32,200
1622520317550,POST,32,200
1622520317555,POST,27,200
1622520317551,POST,31,200
1622520317551,POST,32,200
1622520317557,POST,27,200
1622520317556,POST,28,200
1622520317555,POST,29,200
1622520317556,POST,28,200
1622520317556,POST,28,200
1622520317557,POST,31,200
1622520317556,POST,32,200
1622520317557,POST,32,200
1622520317561,POST,32,200
1622520317566,POST,27,200
1622520317566,POST,27,200
1622520317560,POST,33,200
1622520317562,POST,33,200
1622520317564,POST,31,200
1622520317564,POST,31,200
1622520317567,POST,28,200
1622520317577,POST,26,200
1622520317577,POST,26,200
1622520317578,POST,25,200
1622520317577,POST,26,200
1622520317577,POST,26,200
1622520317577,POST,31,200
1622520317582,POST,27,200
1622520317557,POST,52,200
1622520317578,POST,33,200
1622520317583,POST,28,200
1622520317580,POST,31,200
1622520317580,POST,33,200
1622520317584,POST,30,200
1622520317582,POST,32,200
1622520317582,POST,32,200
1622520317584,POST,32,200
1622520317582,POST,34,200
1622520317582,POST,34,200
1622520317584,POST,32,200
1622520317584,POST,32,200
1622520317584,POST,32,200
1622520317588,POST,31,200
1622520317588,POST,31,200
1622520317589,POST,32,200
1622520317593,POST,28,200
1622520317595,POST,26,200
1622520317593,POST,28,200
1622520317595,POST,26,200
1622520317595,POST,27,200
1622520317593,POST,32,200
1622520317593,POST,33,200
1622520317595,POST,33,200
1622520317603,POST,32,200
1622520317603,POST,32,200
1622520317603,POST,32,200
1622520317603,POST,32,200
1622520317603,POST,33,200
1622520317609,POST,27,200
1622520317614,POST,25,200
1622520317611,POST,28,200
1622520317609,POST,30,200
1622520317611,POST,29,200
1622520317611,POST,29,200
1622520317608,POST,32,200
1622520317613,POST,29,200
1622520317614,POST,30,200
1622520317614,POST,30,200
1622520317616,POST,29,200
1622520317616,POST,29,200
1622520317616,POST,30,200
1622520317616,POST,30,200
1622520317620,POST,29,200
1622520317616,POST,33,200
1622520317621,POST,30,200
1622520317616,POST,35,200
1622520317622,POST,29,200
1622520317621,POST,30,200
1622520317621,POST,30,200
1622520317621,POST,30,200
1622520317620,POST,31,200
1622520317621,POST,35,200
1622520317635,POST,24,200
1622520317635,POST,24,200
1622520317635,POST,24,200
1622520317625,POST,34,200
1622520317635,POST,24,200
1622520317628,POST,33,200
1622520317627,POST,34,200
1622520317636,POST,28,200
1622520317636,POST,28,200
1622520317639,POST,30,200
1622520317639,POST,30,200
1622520317639,POST,30,200
1622520317640,POST,30,200
1622520317640,POST,30,200
1622520317642,POST,30,200
1622520317640,POST,33,200
1622520317644,POST,29,200
1622520317644,POST,30,200
1622520317646,POST,33,200
1622520317646,POST,33,200
1622520317651,POST,28,200
1622520317645,POST,34,200
1622520317651,POST,29,200
1622520317651,POST,29,200
1622520317651,POST,29,200
1622520317645,POST,35,200
1622520317651,POST,29,200
1622520317650,POST,34,200
1622520317659,POST,25,200
1622520317650,POST,34,200
1622520317659,POST,25,200
1622520317660,POST,24,200
1622520317651,POST,33,200
1622520317651,POST,34,200
1622520317659,POST,26,200
1622520317659,POST,30,200
1622520317664,POST,25,200
1622520317664,POST,25,200
1622520317656,POST,34,200
1622520317661,POST,33,200
1622520317661,POST,33,200
1622520317669,POST,29,200
1622520317670,POST,28,200
1622520317669,POST,29,200
1622520317669,POST,29,200
1622520317670,POST,29,200
1622520317672,POST,28,200
1622520317680,POST,27,200
1622520317679,POST,28,200
1622520317680,POST,27,200
1622520317673,POST,34,200
1622520317674,POST,34,200
1622520317679,POST,29,200
1622520317680,POST,28,200
1622520317679,POST,29,200
1622520317680,POST,28,200
1622520317673,POST,35,200
1622520317680,POST,29,200
1622520317680,POST,29,200
1622520317684,POST,28,200
1622520317685,POST,27,200
1622520317684,POST,28,200
1622520317684,POST,28,200
1622520317684,POST,33,200
1622520317684,POST,33,200
1622520317685,POST,32,200
1622520317684,POST,33,200
1622520317689,POST,30,200
1622520317689,POST,30,200
1622520317689,POST,34,200
1622520317699,POST,24,200
1622520317699,POST,25,200
1622520317698,POST,26,200
1622520317690,POST,35,200
1622520317699,POST,25,200
1622520317698,POST,26,200
1622520317695,POST,33,200
1622520317695,POST,34,200
1622520317700,POST,31,200
1622520317708,POST,25,200
1622520317707,POST,26,200
1622520317707,POST,26,200
1622520317708,POST,26,200
1622520317708,POST,26,200
1622520317707,POST,30,200
1622520317707,POST,30,200
1622520317708,POST,31,200
1622520317713,POST,26,200
1622520317712,POST,27,200
1622520317712,POST,27,200
1622520317712,POST,27,200
1622520317708,POST,32,200
1622520317709,POST,31,200
1622520317709,POST,31,200
1622520317708,POST,36,200
1622520317719,POST,30,200
1622520317719,POST,30,200
1622520317723,POST,26,200
1622520317717,POST,33,200
1622520317717,POST,33,200
1622520317717,POST,33,200
1622520317718,POST,33,200
1622520317725,POST,28,200
1622520317723,POST,30,200
1622520317725,POST,28,200
1622520317725,POST,30,200
1622520317724,POST,31,200
1622520317724,POST,35,200
1622520317728,POST,31,200
1622520317729,POST,30,200
1622520317731,POST,29,200
1622520317733,POST,30,200
1622520317733,POST,30,200
1622520317733,POST,30,200
1622520317734,POST,29,200
1622520317734,POST,31,200
1622520317739,POST,29,200
1622520317739,POST,29,200
1622520317739,POST,29,200
1622520317737,POST,31,200
1622520317737,POST,31,200
1622520317739,POST,31,200
1622520317740,POST,30,200
1622520317740,POST,30,200
1622520317740,POST,30,200
1622520317739,POST,31,200
1622520317749,POST,26,200
1622520317749,POST,30,200
1622520317744,POST,35,200
1622520317753,POST,26,200
1622520317749,POST,30,200
1622520317753,POST,28,200
1622520317751,POST,34,200
1622520317753,POST,32,200
1622520317750,POST,35,200
1622520317750,POST,35,200
1622520317750,POST,36,200
1622520317755,POST,31,200
1622520317755,POST,31,200
1622520317761,POST,26,200
1622520317763,POST,26,200
1622520317763,POST,26,200
1622520317759,POST,30,200
1622520317763,POST,26,200
1622520317759,POST,32,200
1622520317759,POST,32,200
1622520317768,POST,39,200
1622520317763,POST,44,200
1622520317768,POST,39,200
1622520317770,POST,38,200
1622520317770,POST,38,200
1622520317770,POST,38,200
1622520317770,POST,38,200
1622520317768,POST,40,200
1622520317770,POST,38,200
1622520317775,POST,33,200
1622520317765,POST,44,200
1622520317779,POST,30,200
1622520317779,POST,30,200
1622520317780,POST,29,200
1622520317768,POST,41,200
1622520317768,POST,41,200
1622520317779,POST,31,200
1622520317781,POST,34,200
1622520317785,POST,30,200
1622520317785,POST,30,200
1622520317785,POST,30,200
1622520317789,POST,30,200
1622520317785,POST,34,200
1622520317786,POST,33,200
1622520317789,POST,31,200
1622520317786,POST,34,200
1622520317789,POST,31,200
1622520317787,POST,34,200
1622520317786,POST,36,200
1622520317789,POST,33,200
1622520317791,POST,37,200
1622520317791,POST,37,200
1622520317807,POST,26,200
1622520317807,POST,26,200
1622520317807,POST,26,200
1622520317808,POST,25,200
1622520317808,POST,26,200
1622520317808,POST,26,200
1622520317808,POST,26,200
1622520317808,POST,26,200
1622520317808,POST,31,200
1622520317808,POST,31,200
1622520317809,POST,32,200
1622520317809,POST,32,200
1622520317809,POST,32,200
1622520317809,POST,32,200
1622520317809,POST,35,200
1622520317809,POST,35,200
1622520317815,POST,30,200
1622520317810,POST,35,200
1622520317815,POST,33,200
1622520317819,POST,30,200
1622520317815,POST,34,200
1622520317820,POST,30,200
1622520317819,POST,31,200
1622520317820,POST,30,200
1622520317815,POST,35,200
1622520317820,POST,34,200
1622520317819,POST,35,200
1622520317821,POST,34,200
1622520317828,POST,30,200
1622520317822,POST,36,200
1622520317850,POST,34,200
1622520317822,POST,63,200
1622520317849,POST,36,200
1622520317854,POST,32,200
1622520317849,POST,37,200
1622520317854,POST,33,200
1622520317855,POST,33,200
1622520317850,POST,38,200
1622520317850,POST,39,200
1622520317850,POST,39,200
1622520317845,POST,45,200
1622520317848,POST,43,200
1622520317845,POST,46,200
1622520317844,POST,48,200
1622520317844,POST,48,200
1622520317841,POST,52,200
1622520317841,POST,52,200
1622520317841,POST,53,200
1622520317841,POST,53,200
1622520317839,POST,56,200
1622520317839,POST,56,200
1622520317834,POST,62,200
1622520317834,POST,62,200
1622520317834,POST,63,200
1622520317834,POST,63,200
1622520317833,POST,65,200
1622520317833,POST,65,200
1622520317833,POST,65,200
1622520317833,POST,65,200
1622520317828,POST,71,200
1622520317885,POST,30,200
1622520317889,POST,26,200
1622520317884,POST,31,200
1622520317888,POST,28,200
1622520317887,POST,29,200
1622520317885,POST,31,200
1622520317888,POST,29,200
1622520317886,POST,34,200
1622520317858,POST,62,200
1622520317894,POST,28,200
1622520317891,POST,31,200
1622520317893,POST,29,200
1622520317891,POST,31,200
1622520317889,POST,33,200
1622520317895,POST,27,200
1622520317893,POST,29,200
1622520317886,POST,36,200
1622520317894,POST,29,200
1622520317896,POST,29,200
1622520317898,POST,27,200
1622520317897,POST,28,200
1622520317897,POST,28,200
1622520317892,POST,34,200
1622520317898,POST,28,200
1622520317892,POST,34,200
1622520317898,POST,28,200
1622520317896,POST,30,200
1622520317898,POST,28,200
1622520317896,POST,30,200
1622520317890,POST,36,200
1622520317858,POST,74,200
1622520317899,POST,34,200
1622520317915,POST,31,200
1622520317915,POST,31,200
1622520317916,POST,33,200
1622520317916,POST,33,200
1622520317915,POST,34,200
1622520317917,POST,36,200
1622520317920,POST,33,200
1622520317920,POST,33,200
1622520317922,POST,32,200
1622520317916,POST,38,200
1622520317922,POST,32,200
1622520317922,POST,32,200
1622520317922,POST,32,200
1622520317926,POST,28,200
1622520317922,POST,32,200
1622520317922,POST,32,200
1622520317925,POST,30,200
1622520317922,POST,33,200
1622520317925,POST,30,200
1622520317923,POST,32,200
1622520317922,POST,36,200
1622520317926,POST,32,200
1622520317926,POST,32,200
1622520317926,POST,33,200
1622520317926,POST,33,200
1622520317925,POST,34,200
1622520317926,POST,34,200
1622520317926,POST,34,200
1622520317925,POST,38,200
1622520317926,POST,38,200
1622520317932,POST,32,200
1622520317933,POST,33,200
1622520317946,POST,30,200
1622520317946,POST,31,200
1622520317949,POST,29,200
1622520317949,POST,29,200
1622520317949,POST,29,200
1622520317954,POST,27,200
1622520317954,POST,27,200
1622520317954,POST,27,200
1622520317954,POST,27,200
1622520317953,POST,28,200
1622520317955,POST,27,200
1622520317954,POST,28,200
1622520317954,POST,28,200
1622520317955,POST,27,200
1622520317955,POST,27,200
1622520317953,POST,31,200
1622520317953,POST,32,200
1622520317954,POST,32,200
1622520317954,POST,33,200
1622520317959,POST,31,200
1622520317959,POST,31,200
1622520317958,POST,32,200
1622520317956,POST,34,200
1622520317958,POST,36,200
1622520317959,POST,35,200
1622520317960,POST,36,200
1622520317958,POST,38,200
1622520317960,POST,36,200
1622520317963,POST,37,200
1622520317964,POST,36,200
1622520317964,POST,36,200
1622520317966,POST,36,200
1622520317978,POST,27,200
1622520317978,POST,27,200
1622520317978,POST,28,200
1622520317981,POST,28,200
1622520317981,POST,28,200
1622520317977,POST,32,200
1622520317981,POST,28,200
1622520317976,POST,33,200
1622520317981,POST,29,200
1622520317982,POST,29,200
1622520317982,POST,29,200
1622520317981,POST,30,200
1622520317982,POST,29,200
1622520317982,POST,29,200
1622520317982,POST,29,200
1622520317984,POST,29,200
1622520317990,POST,25,200
1622520317990,POST,25,200
1622520317990,POST,25,200
1622520317990,POST,26,200
1622520317986,POST,34,200
1622520317985,POST,35,200
1622520317994,POST,26,200
1622520317987,POST,34,200
1622520317994,POST,31,200
1622520317996,POST,29,200
1622520317996,POST,29,200
1622520317996,POST,34,200
1622520318000,POST,30,200
1622520318000,POST,30,200
1622520318000,POST,31,200
1622520318006,POST,26,200
1622520318009,POST,26,200
1622520318010,POST,25,200
1622520318009,POST,26,200
1622520318009,POST,26,200
1622520318006,POST,30,200
1622520318002,POST,34,200
1622520318006,POST,30,200
1622520318011,POST,30,200
1622520318011,POST,30,200
1622520318009,POST,32,200
1622520318011,POST,30,200
1622520318009,POST,32,200
1622520318011,POST,30,200
1622520318011,POST,31,200
1622520318011,POST,31,200
1622520318013,POST,30,200
1622520318015,POST,30,200
1622520318015,POST,30,200
1622520318015,POST,31,200
